135,0.103504712230975,0.13679626652609,0.173850512508568,0.206710219390938
136,0.10340344448798,0.136678253649059,0.173738090021219,0.206610948219564
137,0.103302966804307,0.13656117655207,0.173626420302421,0.206512311881115
138,0.103203267798927,0.136445020790155,0.173515493003978,0.206414302664178
139,0.103104336276433,0.136329772246584,0.173405298004758,0.206316912999859
140,0.103006161229162,0.136215417123465,0.173295825403929,0.206220135458068
141,0.102908731839567,0.13610194193263,0.173187065514417,0.206123962743949
142,0.102812037482803,0.135989333486838,0.173079008856621,0.206028387694418
143,0.102716067729505,0.135877578891241,0.172971646152331,0.205933403274821
144,0.102620812348725,0.135766665535134,0.172864968318881,0.205839002575705
145,0.102526261310965,0.135656581083963,0.172758966463488,0.2057451788097
146,0.102432404791292,0.135547313471597,0.172653631877809,0.205651925308492
147,0.102339233172439,0.135438850892838,0.172548956032667,0.205559235519911
148,0.102246737047858,0.135331181796182,0.17244493057298,0.205467103005096
149,0.10215490722464,0.135224294876795,0.172341547312844,0.205375521435764
150,0.102063734726226,0.13511817906973,0.172238798230803,0.205284484591556
151,0.101973210794849,0.135012823543343,0.172136675465265,0.205193986357478
152,0.101883326893589,0.134908217692934,0.172035171310084,0.205104020721409
153,0.101794074707999,0.134804351134574,0.171934278210282,0.205014581771701
154,0.101705446147186,0.134701213699141,0.171833988757921,0.204925663694834
155,0.101617433344282,0.13459879542653,0.171734295688112,0.204837260773162
156,0.101530028656231,0.134497086560061,0.17163519187515,0.204749367382719
157,0.101443224662819,0.134396077541045,0.17153667032879,0.204661977991082
158,0.101357014164885,0.134295759003537,0.171438724190627,0.204575087155316
159,0.101271390181679,0.134196121769239,0.171341346730609,0.204488689519967
160,0.101186345947324,0.134097156842572,0.17124453134366,0.204402779815115
161,0.101101874906368,0.133998855405898,0.171148271546412,0.204317352854489
162,0.101017970708423,0.133901208814884,0.17105256097404,0.204232403533633
163,0.100934627201916,0.13380420859402,0.170957393377199,0.204147926828122
164,0.100851838426978,0.133707846432267,0.170862762619067,0.20406391779184
165,0.100769598607535,0.133612114178842,0.170768662672471,0.203980371555291
166,0.100687902142653,0.133517003839134,0.170675087617107,0.203897283323968
167,0.100606743597251,0.133422507570741,0.170582031636855,0.203814648376764
168,0.100526117692257,0.133328617679627,0.170489489017177,0.203732462064431
169,0.100446019294326,0.133235326616407,0.17039745414258,0.203650719808077
170,0.10036644340525,0.133142626972724,0.170305921494181,0.203569417097699
171,0.100287385151171,0.133050511477759,0.170214885647335,0.203488549490773
172,0.100208839771734,0.132958972994826,0.170124341269338,0.20340811261086
173,0.100130802609306,0.132868004518079,0.1700342831172,0.203328102146269
174,0.10005326909839,0.132777599169322,0.169944706035493,0.203248513848741
175,0.0999762347553379,0.132687750194899,0.169855604954251,0.203169343532174
176,0.099899695168483,0.13259845096269,0.169766974886949,0.203090587071384
177,0.0998236459887928,0.132509694959193,0.169678810928531,0.203012240400893
178,0.0997480829211054,0.132421475786685,0.169591108253507,0.202934299513746
179,0.0996730017160456,0.132333787160475,0.1695038621141,0.202856760460373
180,0.0995983981626499,0.132246622906231,0.169417067838447,0.202779619347458
181,0.0995242680817609,0.132159976957391,0.169330720828862,0.202702872336857
182,0.0994506073201975,0.132073843352642,0.169244816560148,0.20262651564453
183,0.0993774117457244,0.131988216233477,0.169159350577942,0.202550545539504
184,0.0993046772427981,0.131903089841821,0.169074318497141,0.202474958342866
185,0.0992323997090966,0.131818458517722,0.168989716000339,0.202399750426776
186,0.0991605750527801,0.131734316697117,0.168905538836337,0.202324918213499
187,0.0990891991904585,0.131650658909645,0.168821782818677,0.202250458174474
188,0.0990182680458223,0.131567479776542,0.168738443824231,0.202176366829398
189,0.0989477775488727,0.131484774008578,0.168655517791816,0.202102640745324
190,0.0988777236357098,0.13140253640406,0.168573000720869,0.202029276535801
191,0.0988081022488079,0.131320761846891,0.168490888670141,0.201956270860013
192,0.0987389093377282,0.131239445304683,0.16840917775643,0.201883620421955
193,0.0986701408602017,0.131158581826916,0.168327864153365,0.201811321969615
194,0.0986017927835219,0.131078166543153,0.168246944090202,0.201739372294182
195,0.0985338610862022,0.130998194661309,0.168166413850671,0.20166776822928
196,0.0984663417598275,0.130918661465948,0.168086269771842,0.201596506650198
197,0.0983992308110617,0.130839562316656,0.168006508243034,0.201525584473164
198,0.0983325242637583,0.130760892646426,0.167927125704741,0.201454998654616
199,0.098266218161135,0.130682647960112,0.167848118647601,0.201384746190496
200,0.0982003085679722,0.130604823832906,0.167769483611377,0.201314824115563
201,0.0981347915727974,0.130527415908865,0.16769121718398,0.20124522950272
202,0.0980696632900373,0.130450419899483,0.16761331600051,0.201175959462346
203,0.0980049198621015,0.130373831582277,0.167535776742322,0.201107011141664
204,0.0979405574613802,0.130297646799437,0.167458596136123,0.201038381724103
205,0.0978765722921414,0.130221861456499,0.167381770953082,0.200970068428683
206,0.097812960592314,0.130146471521047,0.167305298007978,0.200902068509412
207,0.0977497186351384,0.130071473021457,0.167229174158353,0.200834379254697
208,0.0976868427306882,0.129996862045673,0.167153396303701,0.200766997986768
209,0.0976243292272501,0.129922634740007,0.167077961384672,0.200699922061107
210,0.0975621745125641,0.129848787307977,0.167002866382291,0.200633148865909
211,0.0975003750149211,0.129775316009171,0.166928108317209,0.200566675821523
212,0.0974389272041188,0.129702217158137,0.166853684248961,0.200500500379938
213,0.0973778275922802,0.129629487123305,0.166779591275252,0.200434620024258
214,0.0973170727345406,0.129557122325936,0.16670582653125,0.200369032268194
215,0.097256659229599,0.129485119239092,0.166632387188908,0.200303734655574
216,0.097196583720153,0.129413474386634,0.166559270456296,0.200238724759846
217,0.0971368428932092,0.129342184342247,0.166486473576948,0.200174000183611
218,0.0970774334802918,0.129271245728486,0.16641399382923,0.200109558558151
219,0.0970183522575366,0.129200655215842,0.166341828525718,0.200045397542978
220,0.0969595960456972,0.129130409521837,0.166269975012597,0.199981514825375
221,0.0969011617100587,0.129060505410137,0.166198430669071,0.199917908119972
222,0.096843046160268,0.128990939689685,0.166127192906777,0.199854575168304
223,0.0967852463500896,0.128921709213856,0.166056259169234,0.199791513738397
224,0.0967277592770946,0.128852810879635,0.165985626931292,0.199728721624353
225,0.0966705819822857,0.128784241626805,0.165915293698585,0.199666196645945
226,0.0966137115496682,0.128715998437165,0.165845257007017,0.199603936648222
227,0.0965571451057729,0.128648078333759,0.165775514422245,0.199541939501116
228,0.096500879819133,0.128580478380125,0.165706063539178,0.19948020309907
229,0.0964449128997265,0.12851319567956,0.165636901981489,0.199418725360651
230,0.0963892415983822,0.128446227374404,0.165568027401134,0.199357504228198
231,0.0963338632061629,0.128379570645338,0.165499437477887,0.199296537667452
232,0.0962787750537199,0.128313222710699,0.165431129918877,0.199235823667211
233,0.0962239745106317,0.12824718082581,0.16536310245815,0.199175360238974
234,0.0961694589847279,0.128181442282327,0.16529535285622,0.199115145416617
235,0.0961152259214,0.128116004407594,0.16522787889965,0.199055177256046
236,0.0960612728029032,0.128050864564021,0.165160678400625,0.198995453834879
237,0.0960075971476548,0.12798602014847,0.165093749196551,0.198935973252125
238,0.0959541965095281,0.127921468591656,0.165027089149648,0.198876733627866
239,0.095901068477148,0.127857207357562,0.164960696146556,0.198817733102951
240,0.0958482106731845,0.127793233942864,0.164894568097956,0.198758969838697
241,0.0957956207536574,0.127729545876372,0.164828702938188,0.198700442016583
242,0.0957432964072339,0.127666140718477,0.164763098624888,0.198642147837968
243,0.0956912353545511,0.127603016060623,0.164697753138623,0.198584085523802
244,0.0956394353475281,0.12754016952477,0.164632664482539,0.198526253314338
245,0.0955878941687023,0.127477598762887,0.164567830682013,0.198468649468867
246,0.0955366096305667,0.127415301456449,0.164503249784321,0.198411272265441
247,0.0954855795749258,0.127353275315936,0.164438919858292,0.198354120000606
248,0.0954348018722588,0.127291518080359,0.164374838993997,0.198297190989146
249,0.0953842744210948,0.127230027516783,0.164311005302422,0.198240483563821
250,0.0953339951474078,0.127168801419864,0.164247416915154,0.198183996075119
251,0.0952839620040179,0.127107837611397,0.16418407198408,0.198127726891005
252,0.0952341729700105,0.127047133939873,0.164120968681083,0.198071674396682
253,0.0951846260501678,0.126986688280038,0.164058105197746,0.198015836994348
254,0.0951353192744157,0.126926498532476,0.163995479745065,0.197960213102964
255,0.0950862506972843,0.126866562623182,0.163933090553167,0.197904801158024
256,0.0950374183973844,0.126806878503162,0.163870935871026,0.197849599611327
257,0.0949888204768932,0.126747444148025,0.163809013966202,0.197794606930752
258,0.0949404550610595,0.126688257557593,0.163747323124558,0.197739821600043
259,0.0948923202977209,0.126629316755517,0.163685861650009,0.197685242118594
260,0.0948444143568338,0.126570619788898,0.163624627864261,0.197630867001235
261,0.0947967354300178,0.126512164727916,0.163563620106559,0.197576694778026
262,0.0947492817301135,0.12645394966547,0.163502836733435,0.197522723994053
263,0.0947020514907524,0.126395972716824,0.16344227611847,0.197468953209225
264,0.0946550429659398,0.126338232019252,0.163381936652054,0.197415380998079
265,0.0946082544296526,0.126280725731703,0.163321816741147,0.197362005949585
266,0.094561684175443,0.12622345203446,0.163261914809053,0.197308826666956
267,0.0945153305160625,0.126166409128816,0.163202229295193,0.197255841767458
268,0.0944691917830884,0.126109595236749,0.163142758654882,0.197203049882228
269,0.0944232663265698,0.126053008600608,0.163083501359111,0.197150449656092
270,0.094377552514677,0.1259966474828,0.163024455894334,0.197098039747386
271,0.0943320487333674,0.125940510165486,0.162965620762256,0.197045818827779
272,0.0942867533860569,0.125884594950286,0.162906994479626,0.196993785582101
273,0.094241664893304,0.125828900157982,0.162848575578036,0.196941938708179
274,0.0941967816925031,0.125773424128233,0.162790362603719,0.196890276916658
275,0.0941521022375834,0.125718165219289,0.162732354117356,0.196838798930847
276,0.0941076249987245,0.125663121807723,0.162674548693879,0.196787503486553
277,0.0940633484620711,0.125608292288149,0.162616944922285,0.196736389331923
278,0.0940192711294612,0.125553675072961,0.162559541405451,0.196685455227283
279,0.0939753915181638,0.125499268592071,0.162502336759946,0.196634699944991
280,0.0939317081606191,0.12544507129265,0.162445329615857,0.196584122269282
281,0.0938882196041911,0.125391081638881,0.162388518616605,0.196533720996115
282,0.0938449244109241,0.125337298111702,0.162331902418782,0.196483494933033
283,0.0938018211573064,0.125283719208571,0.162275479691967,0.196433442899012
284,0.0937589084340437,0.125230343443227,0.162219249118571,0.196383563724324
285,0.093716184845833,0.125177169345449,0.162163209393661,0.196333856250391
286,0.0936736490111505,0.125124195460832,0.162107359224804,0.196284319329654
287,0.0936312995620369,0.12507142035056,0.162051697331905,0.196234951825432
288,0.0935891351438962,0.125018842591182,0.16199622244705,0.196185752611787
289,0.0935471544152946,0.124966460774393,0.161940933314351,0.1961367205734
290,0.0935053560477663,0.124914273506824,0.161885828689795,0.196087854605432
291,0.0934637387256281,0.124862279409827,0.161830907341093,0.196039153613403
292,0.0934223011457902,0.124810477119272,0.161776168047537,0.195990616513062
293,0.0933810420175841,0.124758865285341,0.161721609599846,0.195942242230267
294,0.0933399600625811,0.124707442572329,0.161667230800032,0.19589402970086
295,0.0932990540144298,0.12465620765845,0.16161303046126,0.195845977870548
296,0.0932583226186855,0.124605159235641,0.161559007407703,0.195798085694785
297,0.0932177646326515,0.124554296009374,0.161505160474412,0.195750352138655
298,0.0931773788252225,0.124503616698471,0.161451488507182,0.195702776176757
299,0.0931371639767305,0.124453120034919,0.161397990362416,0.195655356793091
300,0.0930971188787959,0.124402804763693,0.161344664907002,0.195608092980953
301,0.0930572423341828,0.124352669642575,0.161291511018181,0.195560983742811
302,0.0930175331566557,0.124302713441985,0.161238527583423,0.195514028090211
303,0.0929779901708439,0.124252934944805,0.161185713500304,0.195467225043668
304,0.0929386122121047,0.124203332946217,0.161133067676382,0.195420573632554
305,0.0928993981263921,0.124153906253532,0.161080589029083,0.195374072894999
306,0.0928603467701298,0.124104653686033,0.161028276485575,0.195327721877789
307,0.0928214570100846,0.12405557407481,0.160976128982659,0.195281519636267
308,0.0927827277232463,0.124006666262609,0.160924145466652,0.195235465234231
309,0.0927441577967073,0.123957929103672,0.160872324893275,0.195189557743837
310,0.0927057461275475,0.123909361463588,0.16082066622754,0.195143796245504
311,0.092667491622721,0.123860962219143,0.160769168443645,0.195098179827817
312,0.0926293931989458,0.123812730258174,0.160717830524861,0.195052707587438
313,0.0925914497825955,0.123764664479424,0.160666651463434,0.19500737862901
314,0.0925536603095963,0.123716763792398,0.160615630260472,0.194962192065064
315,0.0925160237253232,0.123669027117229,0.160564765925849,0.194917147015935
316,0.0924785389845,0.123621453384531,0.160514057478103,0.194872242609672
317,0.092441205051103,0.123574041535273,0.16046350394433,0.194827477981948
318,0.0924040208982667,0.123526790520641,0.160413104360092,0.194782852275977
319,0.0923669855081896,0.123479699301906,0.160362857769325,0.19473836464243
320,0.0923300978720455,0.123432766850301,0.16031276322423,0.194694014239347
321,0.0922933569898953,0.123385992146887,0.160262819785189,0.194649800232061
322,0.0922567618706014,0.123339374182432,0.160213026520673,0.19460572179311
323,0.0922203115317436,0.123292911957288,0.160163382507147,0.194561778102164
324,0.09218400499954,0.123246604481268,0.16011388682898,0.194517968345943
325,0.0921478413087648,0.123200450773532,0.16006453857836,0.194474291718135
326,0.0921118195026734,0.123154449862464,0.160015336855204,0.194430747419327
327,0.0920759386329263,0.123108600785558,0.159966280767074,0.19438733465692
328,0.0920401977595158,0.123062902589307,0.15991736942909,0.194344052645067
329,0.092004595950695,0.123017354329091,0.15986860196385,0.194300900604585
330,0.0919691322829082,0.122971955069065,0.159819977501344,0.194257877762893
331,0.091933805840722,0.122926703882049,0.159771495178874,0.194214983353935
332,0.0918986157167621,0.122881599849428,0.159723154140977,0.19417221661811
333,0.0918635610116466,0.122836642061041,0.159674953539346,0.194129576802204
334,0.0918286408339228,0.122791829615077,0.159626892532746,0.194087063159319
335,0.091793854300009,0.122747161617982,0.159578970286945,0.194044674948807
336,0.0917592005341331,0.122702637184345,0.159531185974636,0.194002411436199
337,0.0917246786682757,0.122658255436812,0.15948353877536,0.193960271893147
338,0.0916902878421112,0.12261401550598,0.159436027875441,0.193918255597348
339,0.0916560272029563,0.122569916530308,0.159388652467901,0.193876361832486
340,0.0916218959057148,0.122525957656015,0.159341411752398,0.19383458988817
341,0.091587893112824,0.122482138036995,0.159294304935157,0.193792939059866
342,0.0915540179942056,0.122438456834719,0.159247331228897,0.19375140864884
343,0.0915202697272149,0.12239491321815,0.15920048985276,0.193709997962092
344,0.0914866474965913,0.122351506363649,0.15915378003225,0.193668706312299
345,0.0914531504944145,0.122308235454893,0.159107200999162,0.193627533017754
346,0.0914197779200527,0.122265099682784,0.15906075199152,0.193586477402311
347,0.0913865289801214,0.122222098245367,0.15901443225351,0.193545538795318
348,0.0913534028884375,0.122179230347744,0.158968241035419,0.19350471653157
349,0.0913203988659746,0.122136495201994,0.158922177593569,0.193464009951251
350,0.0912875161408231,0.122093892027091,0.158876241190258,0.193423418399865
351,0.0912547539481473,0.12205142004882,0.158830431093698,0.193382941228199
352,0.0912221115301425,0.122009078499705,0.158784746577956,0.193342577792258
353,0.0911895881359971,0.121966866618927,0.15873918692289,0.193302327453216
354,0.091157183021852,0.121924783652247,0.158693751414099,0.193262189577357
355,0.0911248954507624,0.12188282885193,0.15864843934286,0.193222163536031
356,0.0910927246926581,0.121841001476676,0.158603250006069,0.193182248705592
357,0.0910606700243066,0.121799300791537,0.15855818270619,0.193142444467359
358,0.0910287307292744,0.121757726067856,0.158513236751198,0.193102750207556
359,0.0909969060978917,0.121716276583184,0.158468411454522,0.193063165317265
360,0.0909651954272143,0.121674951621218,0.158423706134996,0.193023689192377
361,0.0909335980209863,0.12163375047173,0.1583791201168,0.192984321233545
362,0.0909021131896065,0.121592672430495,0.158334652729415,0.192945060846137
363,0.0908707402500898,0.121551716799229,0.158290303307565,0.192905907440181
364,0.0908394785260316,0.121510882885518,0.158246071191167,0.192866860430327
365,0.090808327347574,0.121470170002753,0.158201955725285,0.192827919235797
366,0.0907772860513661,0.12142957747007,0.158157956260077,0.192789083280338
367,0.0907463539805316,0.121389104612279,0.158114072150747,0.192750351992182
368,0.0907155304846304,0.121348750759809,0.158070302757495,0.192711724803998
369,0.0906848149196231,0.121308515248637,0.158026647445474,0.192673201152842
370,0.0906542066478349,0.121268397420237,0.157983105584738,0.192634780480127
371,0.090623705037917,0.121228396621511,0.157939676550201,0.192596462231568
372,0.0905933094648115,0.121188512204736,0.157896359721585,0.192558245857147
373,0.0905630193097132,0.121148743527498,0.15785315448338,0.192520130811068
374,0.0905328339600304,0.121109089952645,0.157810060224797,0.192482116551714
375,0.0905027528093487,0.121069550848218,0.157767076339728,0.19244420254161
376,0.0904727752573889,0.121030125587403,0.157724202226696,0.192406388247381
377,0.09044290070997,0.120990813548473,0.157681437288819,0.19236867313971
378,0.0904131285789675,0.120951614114732,0.157638780933765,0.192331056693303
379,0.0903834582822731,0.120912526674462,0.157596232573709,0.192293538386844
380,0.0903538892437519,0.12087355062087,0.157553791625295,0.192256117702961
381,0.0903244208932005,0.120834685352037,0.157511457509593,0.192218794128188
382,0.0902950526663035,0.12079593027086,0.157469229652062,0.192181567152926
383,0.0902657840045896,0.120757284785008,0.157427107482507,0.192144436271405
384,0.0902366143553847,0.120718748306868,0.157385090435043,0.192107400981648
385,0.0902075431717678,0.120680320253496,0.157343177948056,0.192070460785434
386,0.0901785699125225,0.120642000046566,0.157301369464163,0.192033615188268
387,0.0901496940420888,0.120603787112323,0.157259664430178,0.191996863699332
388,0.0901209150305149,0.120565680881536,0.157218062297072,0.191960205831467
389,0.0900922323534046,0.12052768078945,0.157176562519943,0.191923641101125
390,0.0900636454918675,0.120489786275738,0.157135164557968,0.191887169028342
391,0.0900351539324665,0.120451996784455,0.157093867874378,0.191850789136698
392,0.0900067571671636,0.120414311763995,0.15705267193642,0.191814500953292
393,0.0899784546932639,0.120376730667044,0.157011576215324,0.1917783040087
394,0.0899502460133593,0.120339252950536,0.156970580186262,0.191742197836951
395,0.0899221306352737,0.120301878075611,0.156929683328325,0.191706181975486
396,0.0898941080720018,0.120264605507568,0.15688888512448,0.191670255965132
397,0.0898661778416502,0.120227434715826,0.156848185061542,0.191634419350069
398,0.0898383394673744,0.120190365173882,0.156807582630143,0.191598671677799
399,0.089810592477321,0.120153396359266,0.156767077324696,0.191563012499111
400,0.0897829364045595,0.120116527753503,0.156726668643363,0.191527441368058
401,0.0897553707870204,0.120079758842072,0.156686356088032,0.19149195784192
402,0.0897278951674279,0.120043089114366,0.156646139164273,0.191456561481183
403,0.089700509093234,0.12000651806365,0.156606017381321,0.191421251849492
404,0.089673212116549,0.119970045187029,0.156565990252038,0.191386028513647
405,0.0896460037940738,0.119933669985401,0.156526057292881,0.191350891043548
